id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
1417;15;JAMBI;1508;150814;0;KOPERASI SERBA USAHA DATAR;159/BH/XV;24/03/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JUNI;2023
1418;15;JAMBI;1508;150814;1508142004;KOPERASI GERAK BARU;681/BH/XV;23/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2023
1419;15;JAMBI;1508;150814;1508142001;KOPERASI PERTANIAN USAHA MAJU;32/BH/KDK.53;07/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2023
1420;15;JAMBI;1508;150814;1508142009;KOPERASI PERTANIAN USAHA TANI;14/BH/KDK.53/9;03/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2023
1421;15;JAMBI;1508;150814;1508142006;KOPERASI UNIT DESA BATU PATAH SEMBILAN;1036/BH/XV;09/11/1992;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JUNI;2023
1422;15;JAMBI;1508;150814;1508142006;KOPERASI PERTANIAN MARBATU;153/BH/Diseperindagkop;20/03/2001;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2023
1423;15;JAMBI;1508;150814;1508142003;KOPERASI PERTANIAN TEPI JALAN;152/BH/KDK.53/1999;18/03/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2023
1424;15;JAMBI;1508;150814;1508142004;KOPERASI BERKAT USAHA YAKIN;007057/BH/M.KUKM.2/I/2018;19/01/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JUNI;2023
1425;15;JAMBI;1508;150814;1508142006;KOPERASI SAWIT SENAMAT ULU;02/BH/VI.7/KOP, UMKM, PERINDAG/III/2015;23/03/2015;koperasisawitsenamatulu@gmail.com;-;TRUE;SULAIMAN;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;21;28;2022;JUNI;2023
1426;15;JAMBI;1508;150814;1508142009;KOPERASI LETUNG BERSATU;16/BH/VI.7/Kop;30/12/2010;-;-;TRUE;PATIMAH;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2023
1427;15;JAMBI;1508;150815;1508152004;KOPERASI UNIT DESA SINAR KERAKAP;403//BH/IX;01/02/1980;-;-;TRUE;M. HASBI, SP;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;250;40;2020;JUNI;2023
1428;15;JAMBI;1508;150817;1508172004;KOPERASI PERTANIAN KARYA TERANG;74/BH/XV;28/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2023
1429;15;JAMBI;1508;150816;1504082004;KOPERASI SERBA USAHA BMT USAHA MANDIRI;13/BH/VI.7/KOP.UKM, PERINDAG/X/2010;29/10/2010;bmtusahamandiri@gmail.com;-;TRUE;AGUS RIYANTO ;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;195;80;2022;JUNI;2023
1430;15;JAMBI;1508;150816;1504082004;KOPERASI MULTI USAHA BUKIT SARI;010388/BH/M.KUKM.2/XI/2018;02/11/2018;-;-;TRUE;MULYADI, S.PD;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Cukup Sehat;25;4;2021;JUNI;2023
1431;15;JAMBI;1508;150806;1508062012;Koperasi Cahaya Utama;6/BH/III/96;19/03/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1432;15;JAMBI;1508;150806;1508062003;Koperasi Unit Desa Durian Rampak;318/BH/XV;10/01/1985;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1433;15;JAMBI;1508;150803;0;Koperasi Pertanian Lebak baning;25/BH/IV/99;04/04/1999;-;-;FALSE;HARUN;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1434;15;JAMBI;1508;150806;1508062010;Koperasi Unit Desa Insun Medal;692/BH/XV;12/03/1986;-;-;TRUE;RUSMEN, A. MD;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Belum Dinilai;128;0;2021;JULI;2023
1435;15;JAMBI;1508;150806;1508062001;Koperasi Simpan Pinjam Jaya Makmur;12/BH/XV;29/03/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1436;15;JAMBI;1508;150810;1508102004;Koperasi Pondok Pesantren Al-Kautsar;02/BH/Disperindagkop/2004;28/02/2004;-;-;TRUE;SYARAFFUDIN;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1437;15;JAMBI;1508;150806;1508062011;Koperasi Unit Desa Sumber U kita;690/BH/XV;03/03/1986;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1438;15;JAMBI;1508;150806;1508092011;Koperasi Unit Desa Tunas Kraya;684/BH/XV;27/07/1984;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1439;15;JAMBI;1508;150806;1508062008;Koperasi Karyawan Bumi Sari;702/BH/KWK.5/X/1995;10/10/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;0;0;-;JULI;2023
1440;15;JAMBI;1508;150806;1508062003;Koperasi Simpan Pinjam Mitra Usaha Mandiri;168/BH/XV;10/06/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1441;15;JAMBI;1508;150806;1508062007;Koperasi Simpan Pinjam Harapan Utama;157/BH/XV;28/02/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1442;15;JAMBI;1508;150805;1508052012;Koperasi Usaha kita;154/BH/KD.53;12/11/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1443;15;JAMBI;1508;150804;1508042001;Koperasi Sawit Tuah Sekato;63/BH/IV/99;04/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JULI;2023
1444;15;JAMBI;1508;150805;1508012007;Koperasi Pertanian Suka Maju;133/BH/VI/00;07/06/2000;-;-;FALSE;ROZAK;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;JASA LAINNYA;-;-;0;0;-;JULI;2023
1445;15;JAMBI;1508;150806;1508062012;Koperasi Pertanian Cahaya Utama;124/BH/KD.53/2001;07/10/2001;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1446;15;JAMBI;1508;150806;1508062005;Koperasi Pertanian Hutan Rakyat Terpadu;10/BH/XV;29/03/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1447;15;JAMBI;1508;150806;1508062006;Koperasi Serba Usaha Ingin Bhakti;145/BH/KD.53;23/09/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JULI;2023
1448;15;JAMBI;1508;150806;1508062001;KOPERASI LKM BMT TRANS PELEPAT MAKMUR;07/BH/VI/KOP.UKM/2010;21/06/2010;transpelepat@gmail.com;-;TRUE;JOKO PRAWOKO;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Cukup Sehat;136;164;2022;JULI;2023
1449;15;JAMBI;1508;150806;1508062001;KOPERASI SAWIT BARU PELEPAT;03/BH/VI.7/KOP,UMKM,PERINDAG/III/2015;23/03/2015;sawitbarupelepat@gmail.com;-;TRUE;AHMAD JAIS;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;66;0;2022;JULI;2023
1450;15;JAMBI;1508;150806;1508062009;Koperasi Pelepat Sakti;06/BH/KOP,UKMPERINDAG/VIII/2009;07/08/2009;-;-;TRUE;BURHANUDDIN, S.PD;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;300;108;2021;JULI;2023
1451;15;JAMBI;1508;150806;1508062009;KOPERASI PRODUSEN PELEPAT JAYA SAKTI;AHU-0001689.AH.01.26.TAHUN 2020;16/01/2020;-;-;TRUE;M. ZAKI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;JULI;2023
1452;15;JAMBI;1508;150806;1508062013;Koperasi Konsumen Aditya Karya Bersama;007557/BH/M.KUKM/II/2018;28/02/2018;adityakaryabersama@gmail.com;-;TRUE;SUKARDI;Primer Kabupaten/Kota;Konsumen;Kopinkra;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Cukup Sehat;178;38;2022;JULI;2023
1453;15;JAMBI;1508;150806;1508062013;Koperasi Unit Desa Cita Maju;704/BH/XV/1986;02/05/1986;-;-;TRUE;BEJO RIANTO;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1454;15;JAMBI;1508;150806;1508062002;Koperasi Paluta Mandiri Jaya;011151/BH/M.KUKM.2/XII/2018;14/12/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JULI;2023
1455;15;JAMBI;1508;150806;1508062003;Koperasi Sinar Mega Jaya;09/BH/VI.7/KOP.UKM/2012;27/12/2012;msp.pom@gunas.co.id;-;TRUE;ADE RAHMAT PUTRA, ST;Primer Kabupaten/Kota;Konsumen;Kopinkra;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;75;10;2022;JULI;2023
1456;15;JAMBI;1508;150813;1508131002;KOPERASI KONSUMEN HANDAYANI DINAS PENDIDIKAN DAN KEBUDAYAAN KABUPATEN BUNGO;414/BH/VII/79;21/08/1979;koperasihandayani385@gmail.com;-;TRUE;DRS. HARDIUS, MM;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Sangat Berkualitas (SB);Belum Dinilai;230;221;2022;JULI;2023
1457;15;JAMBI;1508;150813;1508131002;Koperasi Pegawai Negeri Wiyata Dharma;780/BH/XV/1987;26/09/1987;wiyatadharma@gmail.com;-;TRUE;M. SYAIFUDINN, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;45;63;2022;JULI;2023
1458;15;JAMBI;1508;150809;1508092007;Koperasi Unit Desa Taruna Mekar;578/BH/XV;09/05/1984;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1459;15;JAMBI;1508;150809;1505032019;Koperasi Unit Desa Sumber Daya Guna;619/BH/XV;23/10/1985;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1460;15;JAMBI;1508;150809;1508092014;Koperasi Setia Mukti;198/BH/Disperindagkop;02/08/2003;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1461;15;JAMBI;1508;150809;1508092013;Koperasi Pertanian Tani Makmur;176/BH/Disperindagkop/2002;01/10/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1462;15;JAMBI;1508;150809;1508092012;Koperasi Serba Usaha Mukti Mekar;177/BH/Disperindagkop;03/10/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JULI;2023
1463;15;JAMBI;1508;150809;1508092014;Koperasi Serba Usaha Mukti Jaya;151/BH/Disperindagkop;07/09/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JULI;2023
1464;15;JAMBI;1508;150809;1508092004;Koperasi Budi Kencana;182/BH/Disperindagkop;09/09/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1465;15;JAMBI;1508;150813;1508131002;Koperasi Karya Pada;195/BH/DISPERINDAGKOP/VI/2003;30/06/2003;-;-;TRUE;H. BAMBANG RUDIANTO, SE;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1466;15;JAMBI;1508;150809;1508092004;Koperasi Unit Desa Bina Warga;906/BH/XV;06/09/1989;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1467;15;JAMBI;1508;150813;1508131002;Koperasi Usaha Niaga;735/BH/XV/1987;13/03/1987;usahaniaga@gmail.com;-;TRUE;BUDI MARDIAN;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;31;31;2022;JULI;2023
1468;15;JAMBI;1508;150813;1508131002;Koperasi Kementerian Agama;11/BH/KWK.5/500;11/11/1995;-;-;TRUE;H. SAYONO, S.PDI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Cukup Sehat;72;30;2021;JULI;2023
1469;15;JAMBI;1508;150809;1502112007;Koperasi Pertanian Usaha Sepakat;39/BH/KDK.53/1999;19/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1470;15;JAMBI;1508;150809;1508092015;Koperasi Unit Desa Tani Maju;703/BH/XV;05/02/1986;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1471;15;JAMBI;1508;150809;1508092013;Koperasi Unit Desa Mugi Rahayu;702/BH/XV;01/03/1986;-;-;TRUE;A JUFRI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1472;15;JAMBI;1508;150813;1508131002;Koperasi Iklas Beramal;817/BH/IV/88;04/04/1988;-;-;TRUE;HERUSMAN;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1473;15;JAMBI;1508;150809;1508092016;KOPERASI UNIT DESA KARYA MUKTI;701/BH/XV;03/05/1986;karyaharapanmukti@yahoo.com;www.kudkaryamukti.com;TRUE;RISWANTO ;Primer Kabupaten/Kota;Pemasaran;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;Sangat Berkualitas (SB);Sehat;1016;611;2022;JULI;2023
1474;15;JAMBI;1508;150809;1508092016;KOPERASI SIMPAN PINJAM ARTHA MUKTI JAYA;AHU-0001721.AH.01.29.TAHUN 2023;18/04/2023;-;-;TRUE;A. WAHID NGIZUDIN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;0;0;-;JULI;2023
1475;15;JAMBI;1508;150809;1508092016;KOPERASI SIMPAN PINJAM ARTHA KARYA SEJAHTERA MUKTI TAMA;AHU-0002653.AH.01.29.TAHUN 2023;07/07/2023;-;-;TRUE;A. WAHID NGIZUDIN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JULI;2023
1476;15;JAMBI;1508;150809;1508092014;Koperasi Unit Desa Jitu Mekar Jaya;691/BH/XV/1986;03/03/1986;-;-;TRUE;SUTARNO;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1477;15;JAMBI;1508;150809;1508092006;Koperasi Unit Desa Citra Makarti;510/BH/XV;02/04/1984;-;-;TRUE;SUPRIYADI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1478;15;JAMBI;1508;150809;1508092012;Koperasi Unit Desa Usaha Bersama;697/BH/XV;25/04/1986;-;-;TRUE;ISKANDAR;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1479;15;JAMBI;1508;150809;1508092003;Koperasi Sawit Muara Kuamang;02/BH/KDK.53/IX/1998;09/09/1998;-;-;TRUE;H. ABAS HAMZAH;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1480;15;JAMBI;1508;150809;1508092005;Koperasi Unit Desa SARI MUKTI;574/BH/XV/1984;02/04/1984;-;-;TRUE;SURYANTO;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;165;30;2020;JULI;2023
1481;15;JAMBI;1508;150809;1505092003;Koperasi Unit Desa Tunas Muda;625/BH/VII/85;02/07/1985;-;-;TRUE;WAGIMIN;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1482;15;JAMBI;1508;150809;1508092011;KOPERASI PEMASARAN SASPRI KUAMANG ABADI;AHU-0012334.AH.01.26.TAHUN 2021;22/09/2021;-;-;TRUE;SUTRISNO;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JULI;2023
1483;15;JAMBI;1508;150813;1508131002;Koperasi Pancuran Telago;43/BH/KWK.5/VIII/1995;26/07/1995;-;-;TRUE;HUSNI S;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1484;15;JAMBI;1508;150813;1508131002;KOPERASI KONSUMEN SAGURISI KANTOR BUPATI BUNGO;239/BH/XV/1973;20/04/1973;kprisagurisi@gmail.com;-;TRUE;DRS. H. RIDWAN IS., MM;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);Perdagangan Eceran Berbagai Macam Barang Yang Utamanya Makanan, Minuman Atau Tembakau Di Minimarket/Supermarket/Hypermarket;Sangat Berkualitas (SB);Sehat;529;210;2022;JULI;2023
1485;15;JAMBI;1508;150803;1508111001;Koperasi Baugenfil;791/BH/XI/87;25/11/1987;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1486;15;JAMBI;1508;150803;1502042007;Koperasi Beringin;571/BH/XI/83;28/11/1983;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JULI;2023
1487;15;JAMBI;1508;150813;1508131002;Koperasi SMP Neg 3;756/BH/IV/87;18/04/1987;-;-;TRUE;SYAFRIL, S.PD;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;11;21;2021;JULI;2023
1488;15;JAMBI;1508;150803;1508111001;Koperasi Bungo Nauli;71/BH/IV/99;24/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JULI;2023
1489;15;JAMBI;1508;150803;1508111001;Koperasi Bungo Serumpun;107/BH/X/99;10/10/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1490;15;JAMBI;1508;150803;1502182008;Koperasi Bungo Tanjung;931/BH/III/91;03/03/1991;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JULI;2023
1491;15;JAMBI;1508;150813;1508131002;KOPERASI SIMPAN PINJAM BINTANG SURYA BERKEMAJUAN;AHU-0010887.AH.01.26.TAHUN 2021;23/06/2021;-;-;TRUE;HARKAM TUJANTRI, M.KOM;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JULI;2023
1492;15;JAMBI;1508;150813;1508131002;KOPERASI SIMPAN PINJAM AL BAROKAH HIJRAH MANDIRI;AHU-0015137.AH.01.26.TAHUN 2022;27/01/2022;-;-;TRUE;MERDI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;0;0;-;JULI;2023
1493;15;JAMBI;1508;150813;1508131002;KOPERASI KONSUMEN SEJAHTERA UNIVERSITAS MUARA BUNGO;AHU-0013055.AH.01.26.TAHUN 2021;29/10/2021;sejahteraumb@gmail.com;-;TRUE;VERA MAGRIA, S.HUM., M.HUM;Primer Kabupaten/Kota;Konsumen;Kopkar;Perdagangan Besar Berbagai Macam Barang;Cukup Berkualitas (CB);Cukup Sehat;72;55;2021;JULI;2023
1494;15;JAMBI;1508;150809;1508092008;Koperasi Pertanian Timbul Usaha;97/BH/KDK.53/1999;02/07/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1495;15;JAMBI;1508;150809;1508092008;Koperasi Unit Desa Usaha Makmur;115/BH/KDK53/XII/1999;06/12/1999;-;-;TRUE;AGUS TRIYOSO;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1496;15;JAMBI;1508;150808;1508082002;Koperasi Pondok Pesantren Lumbung Amal;116/BH/XV;19/10/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;JULI;2023
1497;15;JAMBI;1508;150805;1502232006;Koperasi Perkebunan Sawit Milik Bersama;141/BH/KD.5.3/VIII/2000;01/08/2000;-;-;TRUE;BAHTIAR. AB;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Cukup Sehat;30;21;2020;JULI;2023
1498;15;JAMBI;1508;150803;1508112006;Koperasi Karya Bakti;24/BH/IV/99;04/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JULI;2023
1499;15;JAMBI;1508;150806;1508062002;Koperasi Pertanian Wono Winangun;134/BH/XV;07/05/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1500;15;JAMBI;1508;150814;1508142004;Koperasi Gerak Baru;681/BH/XV;23/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1501;15;JAMBI;1508;150801;0;KOPERASI PEMASARAN PERENTI LUWEH BUNGO;AHU-0001335.AH.01.26.TAHUN 2019;24/12/2019;-;-;TRUE;NS. INDRA SAPUTRA, S. KEP;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA LAINNYA;-;-;29;1;2020;JULI;2023
1502;15;JAMBI;1508;150803;1508031008;Koperasi Bakti Bersama;61/BH/IV/99;04/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
1503;15;JAMBI;1508;150805;1508052006;Koperasi Sawit Lb Alai;4/BH/VIII/98;08/08/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;JULI;2023
1504;15;JAMBI;1508;150803;1508031008;Koperasi Bungo Makmur;4/BH/III/99;03/03/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JULI;2023
1505;15;JAMBI;1508;150805;1508052006;Koperasi Unit Desa Satria Mandala;250/BH/XV;07/05/1973;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JULI;2023
1506;15;JAMBI;1508;150809;1508092006;Koperasi Setia Karya;183/BH/Disperindagkop;11/09/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JULI;2023
1507;15;JAMBI;1508;150809;0;Koperasi Perkebunan Sawit Lubuk Alai;04/BH/XV/1993;29/09/1993;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JULI;2023
